# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
2.4.2.21|g__Bacteroides.s__Bacteroides_vulgatus	6.50112e-05	0	0	0	0	0	0.000122575	0	0.000168253	0	0	6.97433e-05
2.4.2.21|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	1.99093e-05	0	0	0	0	0	0
2.4.2.21|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000362548	5.2142e-05	0	0	0	0.000410526	8.20164e-05
2.4.2.21|g__Flavonifractor.s__Flavonifractor_plautii	0.000118952	0	0	0	0	0	0	0	0	0	0	0
2.4.2.21|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000512808	0	0	0	0	0	0	0	0	0	0
2.4.2.21|g__Intestinibacter.s__Intestinibacter_bartlettii	0	8.60341e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.21|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000124734	0	0	0	0	0	0	0	0	0	0
2.4.2.21|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	9.56026e-05	0	0	0	0	4.2318e-05
2.4.2.21|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	0	0	0	0	0	0.000136137	0
2.4.2.22|g__Bacteroides.s__Bacteroides_caccae	0.000192399	0	5.90411e-05	0.000136934	0	0	7.24657e-06	0	0	5.19023e-05	0	3.59416e-05
2.4.2.22|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	8.1204e-06	0	0	0	0	0	0.000143702	0	0	0
2.4.2.22|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.000100836	0	0
2.4.2.22|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	4.59627e-05	0	0	0	0	0	0
2.4.2.22|g__Bacteroides.s__Bacteroides_ovatus	3.57911e-05	0	0	0.00171444	0	8.1892e-05	1.25982e-05	0	0	0	0	1.79375e-05
2.4.2.22|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	2.8564e-05	5.28659e-05	0	0	0	0	0
2.4.2.22|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	3.36402e-05	0	1.43005e-05	0	0	0	7.12225e-05	0	0	0
2.4.2.22|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	0	0	0	0	0	0	2.42307e-05
2.4.2.22|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000804821	0.000162639	5.58932e-06	0	2.36943e-05	0	0	0
2.4.2.22|g__Blautia.s__Ruminococcus_gnavus	0	8.77266e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.22|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000280206	3.11863e-05	0	0	0	0	0.000366313
2.4.2.22|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	5.13147e-05	0
2.4.2.22|g__Lachnoclostridium.s__Clostridium_citroniae	0	8.78262e-06	0	0	0	0	0	0	0	0	0	0
2.4.2.22|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000143576	0	0	0	0	0	0	0	0	0	0
2.4.2.22|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000351929	0
2.4.2.22|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000108154	0	0	0	0	0	0	0	0	0
2.4.2.22|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00122397	0	0	0	0.000399862
2.4.2.22|g__Roseburia.s__Roseburia_faecis	0	0	3.33827e-05	0	0	0	0	0	0	0	0	5.95602e-05
2.4.2.22|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	5.8323e-05
2.4.2.22|g__Roseburia.s__Roseburia_intestinalis	0	0	0.0002875	0	0	6.00856e-05	0	0	0	0	0.00061593	0
2.4.2.22|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	2.78582e-05	0	0	0	0	0.00209464	3.52957e-05
2.4.2.22|g__Veillonella.s__Veillonella_parvula	0	5.28995e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.22|unclassified	0	0.000119991	0	0	0	0	7.13578e-05	0	0.00017878	0.000416657	7.93853e-05	0
2.4.2.28|g__Veillonella.s__Veillonella_parvula	0	5.39571e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Akkermansia.s__Akkermansia_muciniphila	0	0	5.61654e-05	0	7.85761e-05	0	0	0	0	0	0	0
2.4.2.29|g__Alistipes.s__Alistipes_finegoldii	0.000192665	0	0.000735569	0	0.000260723	6.50021e-05	0	0	0	0	0	0
2.4.2.29|g__Alistipes.s__Alistipes_putredinis	0.000329285	0	0.000272426	0.00027445	0	0	0	0	0	0.000500848	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_caccae	0.000169018	0	1.55586e-05	1.05622e-05	0	0	3.36887e-06	0	0	0.000239562	0	2.88451e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	8.5409e-05	0	0	0	0	0	0.00012071	0	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	2.39227e-05	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	2.34807e-05	0	0	0	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	2.21551e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	1.30904e-05	0	0	0	0.000121227	0	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.000110868	0	0	0.00018974	0	0	0	0	0	8.17388e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000342992	0	0	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_ovatus	4.22785e-05	0	1.55706e-05	3.16187e-05	0	0.000209602	8.12105e-07	0	0	0	0	5.5516e-06
2.4.2.29|g__Bacteroides.s__Bacteroides_stercoris	0.000126905	0	0	0	0.000241206	8.12399e-05	0.000203497	0	0	0.00046613	0	1.51556e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	4.66742e-05	0	1.96729e-05	0	0	0	0.000274996	0	0	0
2.4.2.29|g__Bacteroides.s__Bacteroides_uniformis	0.000581943	0	0	0.000459221	0.000530986	0	5.18192e-05	0	3.30839e-05	0.000596801	0	8.02239e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_vulgatus	6.76531e-05	0	0.000116198	0	0	0	0.00017379	0	0.000298584	0.000119268	0	0.000134773
2.4.2.29|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	6.53541e-05	6.01582e-05	1.43326e-05	0	3.29398e-05	0	0	0
2.4.2.29|g__Clostridium.s__Clostridium_neonatale	0	6.99967e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	4.4077e-05	0	2.26646e-05	0	0	0	0	0
2.4.2.29|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	2.00505e-05	0	0	0	0	0
2.4.2.29|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000315644	0
2.4.2.29|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00012502	0	0	0	0	0	0.000237633
2.4.2.29|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	1.84836e-05	0	0	0	0	0
2.4.2.29|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000560057	0	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000132096	0	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.00022224	0
2.4.2.29|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	6.12557e-05	0	0	0	0	0	0	0	0	0
2.4.2.29|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	0	0	0	0	0	8.03071e-05
2.4.2.29|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	2.77807e-06
2.4.2.29|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	2.93375e-05	0	0	0	0	0
2.4.2.29|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00537109	0	0	0	0.000781088
2.4.2.29|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	4.19093e-05	0	0	0	0	0
2.4.2.29|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	3.47172e-05	1.08628e-05
2.4.2.29|g__Roseburia.s__Roseburia_intestinalis	0	0	4.9366e-05	0	0	3.8088e-05	0	0	0	0	6.92206e-05	8.12631e-06
2.4.2.29|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	1.0144e-05	0	0	0	0	7.99977e-05	1.87518e-05
2.4.2.29|unclassified	0	0	0.000348566	0	0	4.1642e-05	0.000146057	0	0.000234442	0	0.000477558	0
2.4.2.3|g__Clostridium.s__Clostridium_neonatale	0	0.000476262	0	0	0	0	0	0	0	0	0	0
2.4.2.3|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0.000117332	0	0	0	0	0	0	0
2.4.2.3|g__Flavonifractor.s__Flavonifractor_plautii	0.000167855	0	0	0	0	0	0	0	0	0	0	3.80103e-05
2.4.2.3|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	3.66957e-05	0	0	0	0	8.88761e-05
2.4.2.3|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	4.00495e-05
2.4.2.3|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.24635e-05	0	0	0	0	0	0	0	0	0
2.4.2.3|g__Oscillibacter.s__Oscillibacter_sp_57_20	0.000128299	0	0	0.000112422	0	0	0	0	0	0	0	0
2.4.2.4|g__Clostridium.s__Clostridium_neonatale	0	0.000643574	0	0	0	0	0	0	0	0	0	0
2.4.2.4|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000173505	0	0	0.000118208	0	0	0	0	0.000172482	0
2.4.2.4|unclassified	0	0	0	0	0	0	0.000158185	0	0	0	4.24074e-05	0
2.4.2.43|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	1.84646e-05	0	0	0	0	0	0
2.4.2.43|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	3.0244e-05	0	0	0	0	0
2.4.2.43|unclassified	0	0	0	0	0	0	0	0	0.000295816	0	0	0
2.4.2.45|unclassified	0	0	0	0	0	0	0	0	0	0	0	8.65969e-05
2.4.2.52|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000229311	0	0	0	0	0	0	0	0	0	0
2.4.2.52|unclassified	0	0.000483649	0	0	0	0	0	0	0	0	0	0
2.4.2.53|g__Bacteroides.s__Bacteroides_caccae	0	0	1.24163e-05	0	0	0	0	0	0	0	0	1.77225e-05
2.4.2.53|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	1.79161e-05	0	0	0	0	0	0.000175716	0	0	0
2.4.2.53|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	2.63671e-05	0	0	0	0	0
2.4.2.53|g__Bacteroides.s__Bacteroides_fragilis	0	0	6.13318e-06	0	0	0	0	0	5.25827e-05	0	0	0
2.4.2.53|g__Bacteroides.s__Bacteroides_ovatus	0	0	1.86476e-05	0	0	6.69789e-05	2.67446e-06	0	0	0	0	1.77398e-05
2.4.2.53|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0	0.000244417	0	0	0	0	2.34124e-05
2.4.2.53|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	6.82316e-05	0	0	0	0	0	3.51514e-05	0	0	0
2.4.2.53|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0.000108466	1.07745e-05	0	3.51465e-05	0	0	0
2.4.2.53|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	6.50791e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.53|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	3.12253e-05	0	0	0	0	0	0
2.4.2.53|unclassified	0	0	0	0	0	0	0	0	0.000266146	0	0	0
2.4.2.7|g__Bacteroides.s__Bacteroides_caccae	0	0	2.76781e-05	0	0	0	0	0	0	0	0	3.2835e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000183297	0	0	0
2.4.2.7|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	7.37667e-06	0	0	0	0	0
2.4.2.7|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	5.24181e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_fragilis	0	0	7.8984e-06	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Bacteroides.s__Bacteroides_massiliensis	0	0	4.67894e-05	0	0	0.000137374	0	0	0	0	0	6.50547e-06
2.4.2.7|g__Bacteroides.s__Bacteroides_ovatus	0	0	3.82113e-05	0	0	0.000160934	0	0	0	0	0	1.31409e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	3.15147e-05	1.80843e-05	4.88421e-05	0	0	0	0	1.99806e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	1.81468e-05	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Bacteroides.s__Bacteroides_uniformis	0.000182442	0	0	0	0.000220819	0	4.83622e-05	0	0	0	0	1.32733e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000298392	0	0	0	0.000114171	0	0.000339439	0	0	0.000195144
2.4.2.7|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	5.53349e-05	0	0	0	0	0	0
2.4.2.7|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	4.74726e-05	0	0	0	0	0	0
2.4.2.7|g__Clostridium.s__Clostridium_neonatale	0	0.000223424	0	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	4.74312e-05	0	0	0	0	0	0	0
2.4.2.7|g__Dorea.s__Dorea_longicatena	0	0	0	0	0	0	2.0271e-05	0	0	0	0	0
2.4.2.7|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	3.63526e-05	0.000171882	6.11194e-05	0.00175561	6.34169e-05	0	0	0.000445531	0.00154262	0.00139842
2.4.2.7|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.00130733	0	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Lachnoclostridium.s__Clostridium_citroniae	0	1.99921e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000158905	0	0	0	0	0	0	0	0	0	0
2.4.2.7|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000139191	0	0	3.0049e-06	0	0	0	0	0	2.66301e-05
2.4.2.7|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00310306	0	0	0	0.000438955
2.4.2.7|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	5.01842e-05	0	0	0	0	0.00129293	0
2.4.2.7|unclassified	0	0.000102362	0.000406536	0	0	0.000265412	0	0	0.000264601	0	0.000555387	0.000151924
2.4.2.8|g__Alistipes.s__Alistipes_finegoldii	0.00025334	0	0.000726741	0	0.000519348	0	0	0	0	0	0	0
2.4.2.8|g__Alistipes.s__Alistipes_putredinis	0.000154505	0	9.71557e-05	0.000121399	0	0	0	0	0.000202022	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_caccae	0.000405264	0	0	0.000887923	0	0	0	0	0	0	0	3.88953e-05
2.4.2.8|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	5.48131e-05	0	0	0	0	0	0.000388251	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.5504e-05	0	0	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0	0	3.22822e-05
2.4.2.8|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	4.61747e-05	0	0	0	0	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_massiliensis	0	0	9.0329e-05	0	0	0.000146549	0	0	0	0	0	3.84999e-05
2.4.2.8|g__Bacteroides.s__Bacteroides_ovatus	1.97967e-05	0	0	7.30286e-05	0	0.000158059	0	0	0	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_stercoris	1.9779e-05	0	0	0	0	3.68766e-05	1.36364e-05	0	0	0	0	1.94678e-05
2.4.2.8|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	4.45329e-05	0	0	0	0	0	0	0
2.4.2.8|g__Bacteroides.s__Bacteroides_uniformis	0.000177192	0	0	0	0.000153302	0	0	0	2.58239e-05	0	0	2.59757e-05
2.4.2.8|g__Bacteroides.s__Bacteroides_vulgatus	0.000365753	0	0.00023486	0	0	0	0.000243584	0	0.000424478	0.000780131	0	0.000155267
2.4.2.8|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000320557	4.29634e-05	0	0	0	0	0	0
2.4.2.8|g__Clostridium.s__Clostridium_neonatale	0	0.000296403	0	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00130786	0	0	0	0.000764006	0.000464974	0.000327058
2.4.2.8|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000367938	0	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Intestinibacter.s__Intestinibacter_bartlettii	0	1.92691e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Lachnoclostridium.s__Clostridium_citroniae	0	4.95736e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.00010717	0	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000424328	0
2.4.2.8|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	5.36024e-05	0	0	0	0	0	0	0	0	0
2.4.2.8|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00325267	0	0	0	0.000579177
2.4.2.8|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0	0	3.20989e-05
2.4.2.8|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000184669	0	0	0.000310577	0	0	0	0	0.000127655	0
2.4.2.8|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	2.42068e-05	0	0	0	0	0	0
2.4.2.8|unclassified	0	0	0.000708004	0	8.24837e-05	0.000405316	0.000243932	0	0.000241724	0	0.000659732	0.000247367
2.4.2.9|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000136976	0	0.000535314	0	0	0	0	0	0	0
2.4.2.9|g__Alistipes.s__Alistipes_finegoldii	0.00015435	0	0.000295879	0	0.000646458	0	0	0	0	0	0	0
2.4.2.9|g__Blautia.s__Blautia_hansenii	0	7.97149e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	3.04547e-05	0	0	0	0	0	0
2.4.2.9|g__Clostridium.s__Clostridium_neonatale	0	0.000256625	0	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000141028	0
2.4.2.9|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000434376	0	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0	0	0	1.86079e-05
2.4.2.9|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	8.33396e-06
2.4.2.9|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0.00023237	0	0	0	0	4.87765e-05	0	0	0	0	0
2.4.2.9|g__Lachnoclostridium.s__Clostridium_citroniae	0	4.77951e-05	0	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000724626	0	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000204597	0
2.4.2.9|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000112744	0	0	5.0852e-06	0	0	0	0	0	0
2.4.2.9|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	2.94671e-05
2.4.2.9|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	2.09598e-05
2.4.2.9|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	6.72816e-05	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	5.69172e-05	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	7.05752e-06	0	0	5.36062e-05	0.000396264	0	0	0	0	0
2.4.2.9|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00206464	0	0	0	0.000866029
2.4.2.9|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	6.45525e-05	0	0	0	0.000698584	0	0	0	0	0
2.4.2.9|g__Roseburia.s__Roseburia_faecis	0	0	2.26375e-05	0	0	0	0	0	0	0	0	0
2.4.2.9|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	1.01288e-05	0	0	0	0	2.29995e-05	1.07684e-05
2.4.2.9|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000224946	0	0	0.000293535	0	0	0	0	0.000434005	5.3595e-05
2.4.2.9|g__Roseburia.s__Roseburia_inulinivorans	0	0	7.53495e-05	0	0	6.39923e-05	0	0	0	0	6.8533e-05	6.97125e-05
2.4.2.9|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	6.52226e-05	0	0	0	0	0	0
2.4.2.9|unclassified	0.000185013	8.76532e-05	6.36844e-05	0	0	1.66105e-05	0.000391263	0	0.000451737	0	0.000225676	4.05676e-05
2.4.99.12|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	4.40347e-05	0	0
2.4.99.12|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000114319	0	0	0	0.000130228	0	0.000146546	0.000219809	0	0.000119755
2.4.99.17|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.000445909	0	0	0	0	0	0	0
2.4.99.17|g__Alistipes.s__Alistipes_finegoldii	0.000270126	0	0.000674358	0	0.00177164	0.000117076	3.63428e-06	0	0	0	0	0
2.4.99.17|g__Alistipes.s__Alistipes_putredinis	0.000244271	0	0.000315813	0.000506604	0	0	0.000146091	0	0.000268567	0.00111179	0	0
2.4.99.17|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.28016e-05	0	0	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_caccae	5.45121e-05	0	4.17764e-06	0	0	0	1.81014e-06	0	0	7.71914e-05	0	2.239e-05
2.4.99.17|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	3.00463e-05	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000193043	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.09367e-05	0	0	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	7.71366e-05	0	2.08012e-05
2.4.99.17|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	2.86857e-05	0	0	0	2.91813e-05	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.000132882	0	0	0.000319541	0	0	0	0	0	0.000160633
2.4.99.17|g__Bacteroides.s__Bacteroides_oleiciplenus	0.000145225	0	0	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_ovatus	4.54191e-05	0	2.08374e-05	0	0	0.00022154	1.18549e-05	0	0	0	0	2.67806e-05
2.4.99.17|g__Bacteroides.s__Bacteroides_stercoris	0.000236562	0	0	0	0.000432124	0.000166167	0.000179449	0	0	7.75122e-05	0	5.06316e-05
2.4.99.17|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	3.34212e-05	0	3.52041e-05	0	0	0	9.46406e-05	0	0	0
2.4.99.17|g__Bacteroides.s__Bacteroides_uniformis	0.000294699	0	0	0	0.000267145	0	3.79177e-05	0	5.9091e-05	5.13653e-05	0	5.34932e-05
2.4.99.17|g__Bacteroides.s__Bacteroides_vulgatus	6.36152e-05	0	0.000219661	0	0	0	0.00027185	0	0.000398088	0.000116431	0	0.000229776
2.4.99.17|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000112678	0.000139444	8.03297e-06	0	1.15952e-05	0	0	0
2.4.99.17|g__Clostridium.s__Clostridium_neonatale	0	5.53493e-05	0	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000174764	0	0	0	0	0	6.14026e-05
2.4.99.17|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000247736	0	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	7.07725e-05	0	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000116002	0
2.4.99.17|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	4.18832e-05	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0.000209553	0	0	0.000140742	0	0	0.000220834	0	2.40663e-05
2.4.99.17|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	3e-05
2.4.99.17|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	0	5.57621e-05	0	0	0	0	0
2.4.99.17|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.000583212	0	0	0	0.000545986
2.4.99.17|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	2.84256e-05	0	0	0	0	0
2.4.99.17|g__Roseburia.s__Roseburia_faecis	0	0	2.14171e-05	0	0	0	0	0	0	0	0	0
2.4.99.17|g__Roseburia.s__Roseburia_intestinalis	0	0	8.15682e-05	0	0	4.03324e-05	0	0	0	0	0	0
